HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
2166,114.0169023,22.63031988,114.2096575,22.69814443,0,0,0,0,0,0,0
285,113.9243591,22.73817724,113.92438161501354,22.527054875886922,0,0,0,0,1,0,0
5072,113.8998904,22.580372,113.8593418,22.62832393,0,0,0,0,0,0,0
1328,113.8845256,22.55733132,113.9035763,22.56325293,0,0,0,0,0,0,0
401,114.1255815,22.54376704,114.1045952,22.54499207,0,0,0,0,0,2,0
1754,113.8511874,22.57309821,113.8630781,22.5839093,0,0,0,0,0,4,0
1569,113.9299459,22.74871131,114.1312415,22.58391307,0,0,0,0,1,4,0
1526,113.8865032,22.57412312,114.1184995,22.5441583,0,0,0,0,0,3,0
7741,113.8236042,22.71840044,113.8620862,22.6198378,0,0,0,0,0,0,0
524,114.0227262,22.66113226,114.2468222,22.72244962,0,0,0,0,0,0,0
2286,114.041099,22.60560235,113.9376054,22.75894114,0,0,0,0,0,4,0
979,113.8826033,22.55538645,113.8771498,22.58317542,0,0,0,0,0,0,0
5056,114.1357206,22.62069114,113.8847797,22.57238172,0,0,0,0,1,8,0
2347,113.8730238,22.56231772,113.9243591,22.73817724,0,0,0,0,0,0,0
7410,113.8591147,22.57989424,113.8197806,22.67144481,0,0,0,0,0,0,0
1414,113.922349,22.50495552,114.0374198,22.63386006,0,0,0,0,0,0,0
655,114.03878,22.60185337,114.1538611,22.60964201,0,0,0,0,0,1,0
1929,113.9779811,22.5638064,113.8593418,22.62832393,0,0,0,0,1,0,0
1705,113.9243591,22.73817724,113.8828341,22.76829712,0,0,0,0,0,1,0
2191,113.8511874,22.57309821,113.9360299,22.74693106,0,0,0,0,0,6,0
1202,113.9243591,22.73817724,113.8684735,22.58431758,0,0,0,0,0,4,0
1447,113.9081022,22.57355042,114.1255815,22.54376704,0,0,0,0,0,1,0
1136,113.9477232,22.53044909,113.9688573,22.55223593,0,0,0,0,0,3,0
1077,113.8922297,22.54960966,114.1411711,22.55105452,0,0,0,0,0,1,0
2499,113.8282306,22.78595423,113.8722775,22.78509022,0,0,0,0,0,0,0
1011,113.8746316,22.55197004,113.9222668,22.53854073,0,0,0,0,0,4,0
774,114.1335832,22.62485819,114.1234008,22.62789153,0,0,0,0,0,3,0
1545,113.8797414,22.57248396,113.8245459,22.74361825,0,0,0,0,0,0,0
677,113.8564484,22.62003008,114.1159011,22.55616588,0,0,0,0,0,0,0
278,113.863216,22.57078846,114.310415,22.67057615,0,0,0,0,0,1,0
2546,114.0045131,22.64230583,114.0236514,22.62886945,0,0,0,0,0,0,0
419,113.9011316,22.78291302,113.8828341,22.76829712,0,0,0,0,0,2,0
2308,113.8886117,22.77684509,114.0591583,22.56203771,0,0,0,0,1,3,0
1348,114.0090737,22.63994719,114.0430051,22.67646734,0,0,0,0,0,4,0
1568,113.9299459,22.74871131,114.1306867,22.60230633,0,0,0,0,0,0,0
1734,113.7721529,22.6885906,114.1563305,22.5618983,0,0,0,0,0,5,0
1188,113.8778201,22.58583875,113.8072593,22.73892823,0,0,0,0,0,4,0
1042,113.8909863,22.77584712,114.4135457,22.63002625,0,0,0,0,0,3,0
385,113.8845256,22.55733132,113.9337326,22.76402951,0,0,0,0,0,2,0
4626,114.0358301,22.70436869,114.0565727,22.69299886,0,0,0,0,0,0,0
2233,114.0239956,22.64331109,113.9969301,22.643064,0,0,0,0,0,4,0
208,113.8485196,22.57678478,113.9011316,22.78291302,0,0,0,0,0,1,0
855,113.9244198,22.77065499,113.8245459,22.74361825,0,0,0,0,0,0,0
3327,114.1180708,22.5549898,114.0619709,22.69241265,0,0,0,0,0,0,0
518,114.0805965,22.54176072,114.1198132,22.5804568,0,0,0,0,0,2,0
2514,113.8522069,22.6141377,113.8722775,22.78509022,0,0,0,0,0,4,0
2481,114.0884103,22.55690504,114.081089,22.54846213,0,0,0,0,0,1,0
1741,114.1182233,22.54045076,114.079839,22.54379355,0,0,0,0,0,0,0
809,113.8591147,22.57989424,114.1673218,22.56516296,0,0,0,0,0,2,0
1277,113.9379276,22.50942693,114.0392505,22.52462702,0,0,0,0,0,2,0
522,113.8591147,22.57989424,113.8485196,22.57678478,0,0,0,0,0,2,0
5729,113.9156862,22.52466374,113.8236042,22.71840044,0,0,0,0,1,7,0
576,113.8985783,22.55517608,113.8467509,22.76617068,0,0,0,0,0,0,0
488,113.8470556,22.6072369,113.8072593,22.73892823,0,0,0,0,1,0,0
1863,113.9081022,22.57355042,113.9833984,22.68138002,0,0,0,0,0,5,0
600,114.0719223,22.66166336,113.8614431,22.58873239,0,0,0,0,0,4,0
1883,114.0882765,22.54957863,114.0908567,22.56083649,0,0,0,0,0,0,0
1073,114.0173094,22.62430723,113.8614431,22.58873239,0,0,0,0,0,5,0
1807,113.9131014,22.50435826,114.1103547,22.53694276,0,0,0,0,0,2,0
1657,113.9066951,22.52846257,113.8771498,22.58317542,0,0,0,0,0,0,0
183,113.8678879,22.5713629,114.1234008,22.62789153,0,0,0,0,0,1,0
442,114.1056055,22.55178546,114.4162602,22.63603056,0,0,0,0,0,4,0
7239,113.890645,22.57484146,113.8016913,22.72411911,0,0,0,0,1,0,0
954,113.8922297,22.54960966,114.1000347,22.56966506,0,0,0,0,0,2,0
956,113.8577667,22.58392266,113.9066951,22.52846257,0,0,0,0,0,0,0
735,114.0858786,22.55626271,114.0825265,22.54407702,0,0,0,0,0,3,0
1439,113.8854816,22.58430443,114.2301449,22.7142685,0,0,0,0,0,0,0
2450,113.880545,22.56089154,114.2289084,22.72308742,0,0,0,0,0,2,0
2599,114.0706314,22.52768003,113.9512853,22.55026759,0,0,0,0,1,0,0
241,113.9243591,22.73817724,113.8620862,22.6198378,0,0,0,0,0,2,0
1845,114.0352502,22.52975706,114.0056544,22.53746564,0,0,0,0,0,0,0
7593,113.9040543,22.57707871,113.8901157,22.57198593,0,0,0,0,1,0,0
948,113.8940988,22.77962149,113.8259751,22.68298054,0,0,0,0,0,4,0
651,113.8858823,22.49565763,114.0354747,22.52564391,0,0,0,0,1,5,0
2259,113.9396419,22.74453187,114.2209095,22.72832054,0,0,0,0,0,0,0
1744,113.8289193,22.71956443,113.8016913,22.72411911,0,0,0,0,1,2,0
2338,113.8289193,22.71956443,113.9011316,22.78291302,0,0,0,0,0,5,0
230,113.8885816,22.57839234,114.060083,22.54415109,0,0,0,0,0,3,0
1974,113.880545,22.56089154,114.0370273,22.51970821,0,0,0,0,0,0,0
4852,113.811802,22.66183387,113.9917714,22.53415387,0,0,0,0,1,3,0
1164,113.9081997,22.52314579,113.9216623,22.54510949,0,0,0,0,0,0,0
2268,114.1042123,22.53916777,114.0884063,22.54678497,0,0,0,0,0,3,0
299,113.8678879,22.5713629,113.8594394,22.61901935,0,0,0,0,0,2,0
1810,113.8852549,22.56447734,113.9032597,22.77940868,0,0,0,0,0,0,0
1031,113.848971,22.61149351,114.1312415,22.58391307,0,0,0,0,1,0,0
2358,113.8677722,22.56190042,113.8746316,22.55197004,0,0,0,0,0,0,0
1417,113.9040543,22.57707871,114.2367467,22.72324864,0,0,0,0,0,0,0
635,113.8846552,22.58885046,114.1002178,22.54785762,0,0,0,0,0,4,0
1777,113.8591147,22.57989424,114.1355471,22.55109677,0,0,0,0,0,3,0
1130,113.8909863,22.77584712,114.1122248,22.6075147,0,0,0,0,0,2,0
1302,114.0986663,22.57202525,114.0661372,22.53257542,0,0,0,0,0,3,0
251,114.0424233,22.68753666,114.0521542,22.71887003,0,0,0,0,0,5,0
354,114.1248603,22.59405869,114.128937,22.57881531,0,0,0,0,0,3,0
711,114.0090737,22.63994719,114.0060361,22.64477552,0,0,0,0,0,3,0
1307,113.8289193,22.71956443,113.9243591,22.73817724,0,0,0,0,0,1,0
1697,113.863216,22.57078846,113.8268095,22.64682811,0,0,0,0,1,0,0
1423,113.8929912,22.58353792,113.9081022,22.57355042,0,0,0,0,0,0,0
494,113.863216,22.57078846,113.8651559,22.57054362,0,0,0,0,0,3,0
908,113.8777133,22.59947878,113.9022636,22.56490518,0,0,0,0,0,0,0
1062,113.9299459,22.74871131,114.048206,22.54668049,0,0,0,0,1,4,0
1607,113.8826033,22.55538645,114.1148137,22.54773635,0,0,0,0,0,5,0
2790,113.9813212,22.55009987,114.0153588,22.62734916,0,0,0,0,2,9,0
1752,113.9383125,22.57746684,113.9243591,22.73817724,0,0,0,0,0,2,0
1861,113.8984836,22.57376001,113.9229318,22.51620911,0,0,0,0,0,0,0
580,114.2333796,22.74669721,114.0785614,22.54044272,0,0,0,0,1,5,0
1982,113.9338951,22.50164756,114.0051472,22.55061219,0,0,0,0,0,3,0
993,113.8746316,22.55197004,113.9931464,22.54557596,0,0,0,0,0,1,0
4085,113.8493022,22.59437716,113.8564484,22.62003008,0,0,0,0,0,6,0
3724,114.025783,22.64965565,114.0217343,22.65356868,0,0,0,0,0,6,0
3420,113.8730238,22.56231772,113.912992,22.5348174,0,0,0,0,1,0,0
5601,113.8970428,22.57715634,113.8875092,22.5816675,0,0,0,0,0,7,0
3533,113.8259751,22.68298054,113.8268095,22.64682811,0,0,0,0,0,5,0
7827,113.9299459,22.74871131,114.025783,22.64965565,0,0,0,0,0,0,0
4198,113.9234447,22.53452262,113.9234447,22.53452262,0,0,0,0,0,8,0
5103,113.8259751,22.68298054,113.8289193,22.71956443,0,0,0,0,0,1,0
3578,114.0421977,22.61567768,114.0617118,22.54164569,0,0,0,0,0,0,0
3296,114.039483,22.54536204,114.0787702,22.53211585,0,0,0,0,0,0,0
1386,113.8821778,22.57154463,113.8821778,22.57154463,0,0,0,0,0,0,0
6839,113.8929912,22.58353792,113.8930961,22.58007421,0,0,0,0,0,5,0
2306,113.9040543,22.57707871,113.8901157,22.57198593,0,0,0,0,0,4,0
7429,113.890645,22.57484146,113.8929912,22.58353792,0,0,0,0,0,0,0
4662,113.8505256,22.57003332,113.8624756,22.5662248,0,0,0,0,0,6,0
7490,113.8970428,22.57715634,113.9062106,22.53650882,0,0,0,0,0,0,0
3326,113.9338951,22.50164756,113.933393,22.49101418,0,0,0,0,0,0,0
3563,114.0204046,22.53807139,114.0147607,22.54623141,0,0,0,0,0,0,0
7553,114.0960048,22.62649671,114.0394543,22.62014133,0,0,0,0,1,7,0
2768,113.863216,22.57078846,113.8678879,22.5713629,0,0,0,0,0,7,0
4106,114.0209658,22.64238649,114.0064083,22.64803167,0,0,0,0,0,7,0
6998,113.8840849,22.55088219,113.8826033,22.55538645,0,0,0,0,0,5,0
3044,113.8828341,22.76829712,113.8886117,22.77684509,0,0,0,0,2,1,0
2606,113.9367698,22.75570779,113.9396419,22.74453187,0,0,0,0,2,8,0
1913,114.1199951,22.58974927,114.1354808,22.56964572,0,0,0,0,0,0,0
7156,114.1035033,22.60987427,114.1335832,22.62485819,0,0,0,0,1,8,0
7619,113.8729908,22.56690739,113.8740527,22.59011904,0,0,0,0,0,1,0
2807,114.0143073,22.64591725,114.0060361,22.64477552,0,0,0,0,1,9,0
2567,114.037073,22.61509883,114.0822853,22.63028795,0,0,0,0,0,0,0
7399,113.9040543,22.57707871,113.8736143,22.57363596,0,0,0,0,0,0,0
6966,113.8493022,22.59437716,113.7721529,22.6885906,0,0,0,0,0,4,0
4928,114.1086432,22.61121413,114.1357206,22.62069114,0,0,0,0,0,8,0
3449,114.025783,22.64965565,114.0236514,22.62886945,0,0,0,0,0,0,0
7469,113.8573938,22.55802078,113.8361658,22.64005263,0,0,0,0,0,4,0
6972,113.8852549,22.56447734,113.8858823,22.49565763,0,0,0,0,0,1,0
4247,114.0417775,22.61856082,114.0417775,22.61856082,0,0,0,0,0,7,0
3505,114.0794825,22.560891,114.0766158,22.57425922,0,0,0,0,0,0,0
3331,113.9031903,22.57336645,113.95262747127684,22.55095522213166,0,0,0,0,0,0,0
1446,114.0123941,22.55631542,114.0021078,22.55103737,0,0,0,0,0,0,0
3763,113.8936399,22.76805679,113.8289193,22.71956443,0,0,0,0,1,6,0
7824,114.2316134,22.71839642,114.1335832,22.62485819,0,0,0,0,0,6,0
5081,114.0541074,22.62697383,114.0417775,22.61856082,0,0,0,0,0,8,0
7629,114.0173094,22.62430723,114.0169023,22.63031988,0,0,0,0,0,0,0
1609,114.0884103,22.55690504,114.0858786,22.55626271,0,0,0,0,0,3,0
7300,113.8772696,22.56713794,113.8677722,22.56190042,0,0,0,0,0,6,0
7198,114.0380729,22.65203364,114.0182988,22.63196421,0,0,0,0,0,1,0
3560,114.1376962,22.59014356,114.1695198,22.56610274,0,0,0,0,0,0,0
3338,113.8746316,22.55197004,113.8740527,22.59011904,0,0,0,0,0,4,0
1963,113.94828195426301,22.55095522213166,113.94610921315689,22.548782465261848,0,0,0,0,0,0,0
6805,113.9174436,22.5158805,113.9122957,22.51269682,0,0,0,0,0,2,0
6787,113.8539062,22.57822354,113.8511874,22.57309821,0,0,0,0,1,1,0
3550,113.8922297,22.54960966,113.9233633,22.54558424,0,0,0,0,0,0,0
3005,113.8614431,22.58873239,113.8564484,22.62003008,0,0,0,0,0,9,0
1909,113.9243591,22.73817724,113.9299459,22.74871131,0,0,0,0,0,5,0
4995,113.7721529,22.6885906,113.8282306,22.78595423,0,0,0,0,0,0,0
782,114.03878,22.60185337,114.0320802,22.60541612,0,0,0,0,0,6,0
1129,113.922354,22.52687612,113.92438160264962,22.527054877846666,0,0,0,0,0,2,0
3150,113.8652014,22.5862659,113.8577667,22.58392266,0,0,0,0,0,8,0
5788,114.0192611,22.65543333,114.025783,22.64965565,0,0,0,0,0,2,0
1326,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,5,0
4966,113.9396419,22.74453187,113.9243591,22.73817724,0,0,0,0,3,8,0
7614,113.8443979,22.60607457,113.8579814,22.62330717,0,0,0,0,1,9,0
3340,114.2619689,22.7128935,114.3573882,22.68876983,0,0,0,0,0,0,0
1135,113.9137794,22.55581774,113.8865032,22.57412312,0,0,0,0,0,2,0
7279,114.0430051,22.67646734,113.9299459,22.74871131,0,0,0,0,2,7,0
3421,113.9296542,22.51692758,113.92872716714024,22.514018330034368,0,0,0,0,0,0,0
3289,113.9261702,22.51602169,113.92872713322066,22.514018319711923,0,0,0,0,0,0,0
3843,114.0173094,22.62430723,114.0151204,22.63547529,0,0,0,0,1,6,0
3520,114.0320278,22.56413598,114.0322396,22.55069507,0,0,0,0,1,0,0
6670,113.8938829,22.55817388,113.890645,22.57484146,0,0,0,0,0,5,0
5091,114.0227262,22.66113226,114.0060361,22.64477552,0,0,0,0,0,0,0
3408,113.871036,22.56064904,113.8764874,22.56452482,0,0,0,0,1,0,0
7804,114.1378032,22.67252639,114.0424233,22.68753666,0,0,0,0,0,4,0
7440,114.1357676,22.61672765,114.0463786,22.62462621,0,0,0,0,1,2,0
5689,114.1151491,22.69657187,114.1354574,22.69815314,0,0,0,0,0,5,0
1437,114.0278292,22.66347045,114.0239956,22.64331109,0,0,0,0,0,5,0
3187,113.8614431,22.58873239,113.8915523,22.56941087,0,0,0,0,0,2,0
7252,114.0660873,22.62543468,114.0542598,22.60673817,0,0,0,0,1,4,0
3883,113.8357379,22.64104742,113.8777133,22.59947878,0,0,0,0,0,6,0
7326,113.8511874,22.57309821,113.8579814,22.62330717,0,0,0,0,0,7,0
3486,113.9289069,22.52668209,113.9156862,22.52466374,0,0,0,0,0,0,0
7145,113.8236042,22.71840044,113.8236042,22.71840044,0,0,0,0,0,2,0
4006,114.0217343,22.65356868,114.0250383,22.65376344,0,0,0,0,1,8,0
3141,113.8832089,22.78014068,113.8072593,22.73892823,0,0,0,0,1,9,0
5036,114.0060361,22.64477552,114.0064083,22.64803167,0,0,0,0,1,0,0
181,113.8746316,22.55197004,113.8852549,22.56447734,0,0,0,0,0,1,0
7836,113.8016913,22.72411911,113.817215,22.77157357,0,0,0,0,0,0,0
2971,113.8936399,22.76805679,113.808973,22.73600021,0,0,0,0,1,3,0
7287,113.8746316,22.55197004,113.880545,22.56089154,0,0,0,0,0,0,0
3447,113.8016913,22.72411911,113.8909863,22.77584712,0,0,0,0,0,0,0
6722,113.9149808,22.52972851,113.8821778,22.57154463,0,0,0,0,0,7,0
3548,113.9237689,22.50413218,113.92872716714024,22.514018330034368,0,0,0,0,1,0,0
2584,113.8846552,22.58885046,113.892157,22.60307552,0,0,0,0,0,2,0
4414,114.0217343,22.65356868,114.025783,22.64965565,0,0,0,0,0,4,0
7222,114.0518669,22.60421052,114.0518669,22.60421052,0,0,0,0,1,5,0
5654,113.9151198,22.77292533,114.0719223,22.66166336,0,0,0,0,2,4,0
4954,114.0283921,22.6298931,114.0227262,22.66113226,0,0,0,0,2,8,0
4013,113.8288835,22.685504,113.8170674,22.69635996,0,0,0,0,1,8,0
5650,113.9292544,22.50163957,113.9216868,22.50154896,0,0,0,0,0,2,0
3425,113.9282269,22.49166111,113.9282269,22.49166111,0,0,0,0,0,0,0
3429,113.8852022,22.48394619,113.9002739,22.48314129,0,0,0,0,0,0,0
2451,113.863216,22.57078846,113.9131014,22.50435826,0,0,0,0,0,2,0
3098,113.8614431,22.58873239,113.8777133,22.59947878,0,0,0,0,0,4,0
3393,114.1376962,22.59014356,114.1340787,22.550601,0,0,0,0,0,0,0
3502,114.1167624,22.56310054,114.1187027,22.57398636,0,0,0,0,0,0,0
6976,114.0404352,22.56107122,114.0424233,22.68753666,0,0,0,0,1,4,0
452,113.9234447,22.53452262,113.926695,22.52755538,0,0,0,0,0,0,0
7396,113.8564484,22.62003008,113.8522069,22.6141377,0,0,0,0,1,7,0
2008,113.8624756,22.5662248,113.8678879,22.5713629,0,0,0,0,0,0,0
6811,113.843812,22.78331101,113.8886117,22.77684509,0,0,0,0,0,3,0
777,113.8957434,22.53233885,113.9091263,22.53367041,0,0,0,0,0,4,0
7376,114.039483,22.54536204,114.012641,22.54062423,0,0,0,0,0,0,0
427,113.9395252,22.74660296,113.8940988,22.77962149,0,0,0,0,0,2,0
4688,113.9338951,22.50164756,113.93089989604509,22.516191084414743,0,0,0,0,0,0,0
7335,114.1299479,22.57726751,114.1322741,22.57814231,0,0,0,0,0,1,0
7362,113.92872712180723,22.51401832850087,113.935579,22.53639634,0,0,0,0,0,0,0
5777,114.1277981,22.58868764,114.1180708,22.5549898,0,0,0,0,0,0,0
2419,113.9299459,22.74871131,113.9243591,22.73817724,0,0,0,0,0,4,0
7461,113.8846557,22.56130469,113.8591147,22.57989424,0,0,0,0,0,8,0
840,114.2116775,22.71566268,114.2164448,22.72955162,0,0,0,0,0,4,0
1180,113.8493022,22.59437716,113.8443979,22.60607457,0,0,0,0,0,5,0
3547,113.9066951,22.52846257,113.8971125,22.55337372,0,0,0,0,0,0,0
506,113.8016913,22.72411911,113.8236042,22.71840044,0,0,0,0,0,1,0
2439,113.9042899,22.5665363,113.8984836,22.57376001,0,0,0,0,0,0,0
2598,113.9477232,22.53044909,113.94828195426301,22.548782463636027,0,0,0,0,0,5,0
7744,114.0232271,22.62488194,114.0060361,22.64477552,0,0,0,0,1,0,0
2640,114.0090737,22.63994719,114.0060361,22.64477552,0,0,0,0,0,6,0
1464,114.0225741,22.52481831,114.021228,22.53092009,0,0,0,0,0,0,0
4684,113.8357379,22.64104742,113.8468301,22.61160865,0,0,0,0,0,6,0
5331,114.0311193,22.66163265,114.028049,22.56061592,0,0,0,0,1,5,0
3419,113.8846552,22.58885046,113.8875092,22.5816675,0,0,0,0,0,0,0
7317,113.8880662,22.59094183,113.8846552,22.58885046,0,0,0,0,0,6,0
4892,113.9379107,22.76365792,114.0358301,22.70436869,0,0,0,0,1,8,0
978,113.8922297,22.54960966,113.8840849,22.55088219,0,0,0,0,0,1,0
432,114.03878,22.60185337,114.0350812,22.6040573,0,0,0,0,0,1,0
4447,113.9367698,22.75570779,113.9244198,22.77065499,0,0,0,0,0,8,0
1558,114.0090737,22.63994719,114.0250383,22.65376344,0,0,0,0,0,1,0
3438,113.8922297,22.54960966,113.9156862,22.52466374,0,0,0,0,0,0,0
3522,114.0090737,22.63994719,114.0153588,22.62734916,0,0,0,0,0,0,0
6792,114.0635426,22.61827732,113.9299459,22.74871131,0,0,0,0,1,4,0
7758,114.0518669,22.60421052,114.0789495,22.55088775,0,0,0,0,0,8,0
3573,113.9313764,22.49820515,113.9066951,22.52846257,0,0,0,0,0,0,0
3509,113.8936399,22.76805679,113.8357379,22.64104742,0,0,0,0,2,5,0
4993,114.0173094,22.62430723,114.0227262,22.66113226,0,0,0,0,2,7,0
2861,114.2485412,22.73406649,114.0358301,22.70436869,0,0,0,0,0,4,0
565,113.9337326,22.76402951,113.9299459,22.74871131,0,0,0,0,0,0,0
7547,113.883369,22.59400215,113.8998904,22.580372,0,0,0,0,1,0,0
5342,113.9299459,22.74871131,113.8886117,22.77684509,0,0,0,0,0,0,0
6996,113.8858823,22.49565763,113.8858823,22.49565763,0,0,0,0,0,4,0
7682,113.9523377,22.58285798,113.8746316,22.55197004,0,0,0,0,1,3,0
2267,113.883369,22.59400215,113.8355095,22.59032396,0,0,0,0,0,4,0
3586,114.1230387,22.58068133,114.0617118,22.54164569,0,0,0,0,0,0,0
7256,114.0560976,22.60770345,114.0463786,22.62462621,0,0,0,0,0,6,0
4431,113.8940988,22.77962149,113.9244198,22.77065499,0,0,0,0,1,2,0
7805,113.8289193,22.71956443,113.8289193,22.71956443,0,0,0,0,0,0,0
1602,114.0186815,22.63417359,114.0283921,22.6298931,0,0,0,0,0,0,0
7122,113.8464461,22.59849596,113.8591147,22.57989424,0,0,0,0,1,8,0
3473,113.9598081,22.53710949,113.9725439,22.55005074,0,0,0,0,0,0,0
3318,113.9309062,22.52346443,113.9267496,22.52384886,0,0,0,0,0,0,0
3507,114.1335832,22.62485819,114.025783,22.64965565,0,0,0,0,1,5,0
3541,113.92872712866466,22.51401832880286,113.9261702,22.51602169,0,0,0,0,0,0,0
3501,113.9396419,22.74453187,113.9523377,22.58285798,0,0,0,0,0,0,0
6922,114.1119225,22.54455996,114.1002178,22.54785762,0,0,0,0,0,2,0
7348,113.8591147,22.57989424,113.8591147,22.57989424,0,0,0,0,0,3,0
7498,114.03878,22.60185337,113.9164802,22.51914492,0,0,0,0,1,0,0
994,114.0173094,22.62430723,114.0173094,22.62430723,0,0,0,0,0,5,0
3517,113.9213225,22.54220448,113.94828199271926,22.550955221397317,0,0,0,0,0,2,0
7129,113.8875092,22.5816675,113.8846552,22.58885046,0,0,0,0,1,1,0
1270,113.9767135,22.5617285,113.981778,22.54629889,0,0,0,0,0,0,0
3388,113.9031903,22.57336645,113.95045475097518,22.548782462956922,0,0,0,0,0,0,0
3549,113.9294287,22.54876079,113.92438160264962,22.527054877846666,0,0,0,0,0,0,0
3488,113.8957434,22.53233885,113.8866185,22.54924298,0,0,0,0,0,0,0
2001,114.1081865,22.54774988,114.0614564,22.56609884,0,0,0,0,0,0,0
3461,113.9311877,22.50132536,113.9439364389699,22.527054877846666,0,0,0,0,0,0,0
2473,113.9131014,22.50435826,113.9154325,22.50045744,0,0,0,0,0,0,0
7651,114.0173094,22.62430723,114.0182988,22.63196421,0,0,0,0,1,0,0
7275,113.9022636,22.56490518,113.9027451,22.55591932,0,0,0,0,1,8,0
3285,113.8511874,22.57309821,113.8852549,22.56447734,0,0,0,0,0,0,0
3730,114.0154736,22.65448952,114.0076839,22.63159925,0,0,0,0,0,6,0
3524,113.8468301,22.61160865,113.9031903,22.57336645,0,0,0,0,0,0,0
3379,113.8786763,22.56727357,113.8797414,22.57248396,0,0,0,0,0,0,0
2950,113.8936399,22.76805679,113.9379107,22.76365792,0,0,0,0,0,2,0
2749,113.8772696,22.56713794,113.8459078,22.57715944,0,0,0,0,2,7,0
2627,113.863216,22.57078846,113.8874063,22.55910003,0,0,0,0,0,0,0
345,113.8259751,22.68298054,113.811802,22.66183387,0,0,0,0,0,0,0
3295,114.0261157,22.63404516,114.0060361,22.64477552,0,0,0,0,1,0,0
4325,114.0154736,22.65448952,114.025783,22.64965565,0,0,0,0,2,5,0
1589,113.9011316,22.78291302,113.8909863,22.77584712,0,0,0,0,0,2,0
2200,114.025783,22.64965565,114.0236514,22.62886945,0,0,0,0,0,0,0
3526,114.0386285,22.55495065,114.0468184,22.53617496,0,0,0,0,1,0,0
1892,113.8786763,22.56727357,113.9192187,22.51529625,0,0,0,0,0,0,0
3125,113.8832089,22.78014068,113.8909863,22.77584712,0,0,0,0,1,1,0
3480,114.0069464394564,22.553127980635217,113.9863711,22.5576736,0,0,0,0,0,0,0
2236,113.9174436,22.5158805,113.9109561,22.51688356,0,0,0,0,0,0,0
3423,113.9338951,22.50164756,113.9201775,22.50354598,0,0,0,0,1,0,0
485,113.8511874,22.57309821,113.8573938,22.55802078,0,0,0,0,0,3,0
7597,114.0173094,22.62430723,113.94828195818064,22.55095522046267,0,0,0,0,0,0,0
359,113.880545,22.56089154,113.8840849,22.55088219,0,0,0,0,0,0,0
1412,114.1030108,22.55214425,114.1030108,22.55214425,0,0,0,0,0,5,0
6732,113.8493022,22.59437716,113.8493022,22.59437716,0,0,0,0,0,7,0
3965,114.0278292,22.66347045,114.025783,22.64965565,0,0,0,0,1,6,0
7646,113.8772696,22.56713794,113.863216,22.57078846,0,0,0,0,0,0,0
4753,113.8854816,22.58430443,113.8824722,22.58724827,0,0,0,0,2,6,0
3086,113.8614431,22.58873239,113.8630781,22.5839093,0,0,0,0,0,4,0
3504,114.0560976,22.60770345,114.041099,22.60560235,0,0,0,0,0,0,0
6696,113.9265884,22.48453495,113.9282269,22.49166111,0,0,0,0,1,5,0
6899,113.8865032,22.57412312,113.886871,22.57638403,0,0,0,0,0,3,0
2005,114.03878,22.60185337,114.0403327,22.59988803,0,0,0,0,0,2,0
3470,113.8845256,22.55733132,113.8874063,22.55910003,0,0,0,0,0,0,0
3774,114.0182988,22.63196421,114.0060361,22.64477552,0,0,0,0,1,6,0
3404,113.9013993,22.59757761,113.8764874,22.56452482,0,0,0,0,0,0,0
1237,114.0163238,22.53727597,114.0085987,22.56776331,0,0,0,0,0,0,0
280,114.1335832,22.62485819,114.1014352,22.58777566,0,0,0,0,0,3,0
7729,113.7721529,22.6885906,113.8289193,22.71956443,0,0,0,0,0,0,0
1394,113.9104005,22.56214157,113.8963327,22.58379126,0,0,0,0,0,0,0
3322,113.9011316,22.78291302,113.8987779,22.5518305,0,0,0,0,1,4,0
3389,113.7721529,22.6885906,113.9080582,22.5696617,0,0,0,0,0,0,0
7652,113.808973,22.73600021,113.8289193,22.71956443,0,0,0,0,1,8,0
7725,114.0173094,22.62430723,114.025783,22.64965565,0,0,0,0,0,0,0
6691,113.8803084,22.58326725,113.8854816,22.58430443,0,0,0,0,0,7,0
7319,114.0173094,22.62430723,114.0153588,22.62734916,0,0,0,0,0,0,0
7420,113.8897867,22.58338662,113.8846557,22.56130469,0,0,0,0,0,0,0
7371,113.9118059,22.53206835,113.9125316,22.53090269,0,0,0,0,0,6,0
4484,113.8677722,22.56190042,113.880545,22.56089154,0,0,0,0,0,4,0
2447,113.9188922,22.57944395,113.9120693,22.54601377,0,0,0,0,0,0,0
421,114.0615065,22.56363477,114.0607589,22.56084745,0,0,0,0,0,2,0
4792,113.8624756,22.5662248,113.8624756,22.5662248,0,0,0,0,0,8,0
4142,113.883369,22.59400215,113.8897867,22.58338662,0,0,0,0,1,6,0
7781,113.8797414,22.57248396,113.890645,22.57484146,0,0,0,0,3,4,0
6674,114.0822683,22.55456271,113.9523377,22.58285798,0,0,0,0,0,7,0
3847,113.922354,22.52687612,113.92438160264962,22.527054877846666,0,0,0,0,1,0,0
7577,113.9109412,22.57815609,113.9081022,22.57355042,0,0,0,0,0,7,0
5112,113.8746316,22.55197004,113.8987779,22.5518305,0,0,0,0,0,0,0
2478,114.0417775,22.61856082,114.0283921,22.6298931,0,0,0,0,0,4,0
